,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean300,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent
21,1025,,1496-1-303-1170-1369-6,1.0,1.0,,2021-10-18 17:43:45+00:00,,,,Methane,,186.0,282.0,90.0,,4.87,,,1.0,1.0,2021-10-18 17:43:53+00:00,1.0,NASA-GEOS,GHGSat,1,,83156.62,4.0,218645.0,83156.62,False,,83492.84233333333,83444.48900000002,83765.07222222222,60154.6776,41412.33568333333,35271.726177777775,AZ,8.1252,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,951.965,True,1.9333333333333336,True,TP,1.0,1506.0912232112642,1423.7379627327175,1591.7013098965267,1502.7809636072163,1419.3399958871387,1589.4273073919385,1506.0264540821743,1424.0945996738587,1590.1477041531825,1082.7174411422072,1025.5100889604,1141.459449779277,745.1956629767361,701.5918897889079,791.6188838015253,635.1861906618727,597.1593595472755,672.1563860587454,-1316.7809636072163,-87.62294675642332
22,1236,,1496-1-303-1170-1369-6,1.0,1.0,,2021-10-18 17:43:45+00:00,,,,Methane,,366.0,502.0,230.0,,9.57,,,1.0,1.0,2021-10-18 17:43:53+00:00,1.0,Sonic,GHGSat,2,,83156.62,4.0,218645.0,83156.62,False,,83492.84233333333,83444.48900000002,83765.07222222222,60154.6776,41412.33568333333,35271.726177777775,AZ,8.1252,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,951.965,True,1.9333333333333336,True,TP,1.0,1505.651967098939,1423.6449760555247,1590.2123125936212,1504.7685391191137,1436.4914857316105,1581.5898189671236,1509.189836949459,1420.2711366092876,1600.7483840519374,1084.1780682189803,1027.092335515879,1140.8288262055303,745.332749880791,700.0707895890241,790.4103447689529,634.4535207047088,599.0789938737637,671.8416485506971,-1138.7685391191137,-75.67732242632776
23,1447,,1496-1-303-1170-1369-6,1.0,1.0,,2021-10-18 17:43:45+00:00,,,,Methane,,366.0,502.0,230.0,,9.57,,,1.0,1.0,2021-10-18 17:43:53+00:00,1.0,Sonic,GHGSat,3,,83156.62,4.0,218645.0,83156.62,False,,83492.84233333333,83444.48900000002,83765.07222222222,60154.6776,41412.33568333333,35271.726177777775,AZ,8.1252,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,951.965,True,1.9333333333333336,True,TP,1.0,1506.3290090215535,1423.3753098078914,1591.869000432451,1501.8107502821892,1418.1481725952087,1584.7896821138809,1509.546400182073,1423.9318678278883,1593.2798864997408,1083.041284102227,1025.0594810562263,1146.1489386522737,744.6738495044079,700.5468408187407,786.0498260641609,635.8005751600004,597.7392054623857,675.0867545831742,-1135.8107502821892,-75.62941935718406
24,1026,,1496-1-104-876-1075-7,1.0,1.0,,2021-10-18 17:46:45+00:00,,,,Methane,,625.0,946.0,304.0,,4.86,,,1.0,1.0,2021-10-18 17:46:46+00:00,1.0,NASA-GEOS,GHGSat,1,,81567.73,4.0,218645.0,81567.73,False,,81835.15966666667,82034.6515,82283.80588888888,83282.31673333333,58711.262283333344,46721.70427777778,AZ,8.007966666666666,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,2319.42,True,4.816666666666666,True,TP,1.0,1476.3603176461916,1395.7138143612528,1560.9393933829483,1477.2430945946821,1400.1864776352616,1564.8053595614615,1481.0449303147602,1402.4543462572403,1555.0635993814585,1498.574943785097,1418.0001780711275,1583.307878361953,1058.0300864475116,1004.682817456384,1118.9752868826656,842.8910856322647,797.6953206760927,893.1584049949498,-852.2430945946821,-57.69145902343959
25,1237,,1496-1-104-876-1075-7,1.0,1.0,,2021-10-18 17:46:45+00:00,,,,Methane,,1035.0,1373.0,697.0,,8.06,,,1.0,1.0,2021-10-18 17:46:46+00:00,1.0,Sonic,GHGSat,2,,81567.73,4.0,218645.0,81567.73,False,,81835.15966666667,82034.6515,82283.80588888888,83282.31673333333,58711.262283333344,46721.70427777778,AZ,8.007966666666666,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,2319.42,True,4.816666666666666,True,TP,1.0,1476.0174917145976,1395.5513484686887,1558.5607227968087,1472.5943602179111,1388.9503323665645,1560.6352837606046,1485.7749360346388,1405.6761597981995,1571.6407873986248,1501.676725453681,1417.148223423067,1587.5791618040973,1057.801627472049,1002.5672306444252,1118.5093207059635,841.2455797307503,795.3643230280355,888.419400028077,-437.5943602179111,-29.715879134098877
26,1448,,1496-1-104-876-1075-7,1.0,1.0,,2021-10-18 17:46:45+00:00,,,,Methane,,1160.0,1652.0,668.0,,8.06,,,1.0,1.0,2021-10-18 17:46:46+00:00,1.0,Sonic,GHGSat,3,,81567.73,4.0,218645.0,81567.73,False,,81835.15966666667,82034.6515,82283.80588888888,83282.31673333333,58711.262283333344,46721.70427777778,AZ,8.007966666666666,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,2319.42,True,4.816666666666666,True,TP,1.0,1476.575801468319,1394.759913270769,1560.1220932491785,1476.2866897205072,1401.2343104857032,1564.6603344639855,1480.9260123622335,1398.9750206579047,1561.5472004077506,1503.0150977772157,1420.2628523680546,1589.8148191653452,1057.0969567972306,1001.076542755211,1123.0908164568455,842.0078743732281,791.4289886441973,890.6158234862238,-316.2866897205072,-21.42447614835483
27,1027,,1496-1-304-1313-1512-8,1.0,1.0,,2021-10-18 17:50:15+00:00,,,,Methane,,569.0,857.0,281.0,,4.85,,,1.0,1.0,2021-10-18 17:50:21+00:00,1.0,NASA-GEOS,GHGSat,1,,81040.29,4.0,218645.0,81040.29,False,,80909.67266666667,80756.9815,80671.14288888889,81386.20486666667,79694.76128333334,60643.4979,AZ,8.704533333333334,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,4355.285,True,8.4,True,TP,1.0,1459.589076490877,1378.715902443924,1541.2864228650046,1451.288123046223,1374.2274482846535,1530.0280651869973,1455.8439557230124,1376.0041885771059,1538.329977976273,1468.100313219022,1387.5598596635673,1552.096459633085,1432.9899445447559,1356.813801582682,1506.1609392859236,1094.340616378012,1042.9579497080808,1161.2492617988898,-882.2881230462231,-60.793450248481264
28,1238,,1496-1-304-1313-1512-8,1.0,1.0,,2021-10-18 17:50:15+00:00,,,,Methane,,1218.0,1624.0,813.0,,10.38,,,1.0,1.0,2021-10-18 17:50:21+00:00,1.0,Sonic,GHGSat,2,,81040.29,4.0,218645.0,81040.29,False,,80909.67266666667,80756.9815,80671.14288888889,81386.20486666667,79694.76128333334,60643.4979,AZ,8.704533333333334,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,4355.285,True,8.4,True,TP,1.0,1460.1461851939087,1381.141615065357,1540.613591089083,1453.5291184592252,1376.592917884706,1541.3938441710363,1452.6649729593057,1372.7302914911147,1536.0777991165296,1462.0550245523407,1386.1949539025484,1537.5164033679814,1437.1130961868419,1360.8419504127673,1522.6853730540936,1090.521710546394,1032.164984528159,1142.8576638741442,-235.52911845922517,-16.203949096588552
29,1449,,1496-1-304-1313-1512-8,1.0,1.0,,2021-10-18 17:50:15+00:00,,,,Methane,,1490.0,1979.0,1001.0,,10.38,,,1.0,1.0,2021-10-18 17:50:21+00:00,1.0,Sonic,GHGSat,3,,81040.29,4.0,218645.0,81040.29,False,,80909.67266666667,80756.9815,80671.14288888889,81386.20486666667,79694.76128333334,60643.4979,AZ,8.704533333333334,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,4355.285,True,8.4,True,TP,1.0,1459.8881038886539,1380.3590643705907,1541.2881925245308,1454.0114622102349,1373.929469107079,1544.6820863860241,1453.0338392366436,1378.6406293544906,1534.4920649890842,1466.4289620315992,1396.0779653126463,1547.450438464455,1433.1610973777015,1361.8026284478115,1516.3361962347212,1091.5970268568872,1033.0332618573314,1157.9041738233936,35.98853778976513,2.4751206386680855
30,1028,,1496-1-105-725-924-9,1.0,1.0,,2021-10-18 17:53:18+00:00,,,,Methane,,525.0,823.0,227.0,,4.85,,,1.0,1.0,2021-10-18 17:53:34+00:00,1.0,NASA-GEOS,GHGSat,1,,79954.86,4.0,218645.0,79954.86,False,,79251.25233333334,79600.5245,79726.63066666668,80320.8406,81275.94545,72946.96332222222,AZ,9.607733333333334,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,6163.33,True,11.616666666666667,True,TP,1.0,1429.8503165321424,1352.4320703501517,1510.08576417299,1436.0912332707437,1360.9491077782247,1509.0885359661395,1436.3820096248742,1360.258575258233,1520.312686903512,1449.3868032146902,1366.5303776540625,1527.9990566159038,1467.1837936351303,1384.2321421270046,1553.582462186259,1313.6662960175395,1251.0774274137011,1388.9344072260724,-911.0912332707437,-63.44243402946652
31,1239,,1496-1-105-725-924-9,1.0,1.0,,2021-10-18 17:53:18+00:00,,,,Methane,,1141.0,1555.0,727.0,,9.2,,,1.0,1.0,2021-10-18 17:53:34+00:00,1.0,Sonic,GHGSat,2,,79954.86,4.0,218645.0,79954.86,False,,79251.25233333334,79600.5245,79726.63066666668,80320.8406,81275.94545,72946.96332222222,AZ,9.607733333333334,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,6163.33,True,11.616666666666667,True,TP,1.0,1429.7802775434216,1352.2330498182248,1510.5287175682893,1436.6724175169174,1358.407489476937,1514.7025050855173,1436.3090681734793,1356.3081189527622,1514.6620300977008,1446.7811800807067,1366.7823911317976,1529.979714104821,1461.660412460397,1389.398244248084,1553.5121475168812,1309.9661471600828,1240.1323136763974,1376.5838141998577,-295.67241751691745,-20.580364313525617
32,1450,,1496-1-105-725-924-9,1.0,1.0,,2021-10-18 17:53:18+00:00,,,,Methane,,1408.0,1893.0,923.0,,9.2,,,1.0,1.0,2021-10-18 17:53:34+00:00,1.0,Sonic,GHGSat,3,,79954.86,4.0,218645.0,79954.86,False,,79251.25233333334,79600.5245,79726.63066666668,80320.8406,81275.94545,72946.96332222222,AZ,9.607733333333334,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,6163.33,True,11.616666666666667,True,TP,1.0,1429.9054517806508,1350.8313050014028,1511.19920183536,1434.4076662104144,1365.9358383227573,1521.4398347617162,1435.8846962865084,1355.502428439674,1521.0841131938325,1445.786305576228,1370.225747148209,1532.5615399979174,1464.940231186295,1395.7063420895067,1552.0511038790578,1314.229740058565,1245.1279183203928,1385.7814366190094,-26.40766621041439,-1.8410154123186782
33,1029,,1496-1-305-1063-1262-10,1.0,1.0,,2021-10-18 17:56:48+00:00,,,,Methane,,760.0,1151.0,369.0,,4.84,,,1.0,1.0,2021-10-18 17:56:53+00:00,1.0,NASA-GEOS,GHGSat,1,,78107.32,4.0,218645.0,78107.32,False,,78802.79066666665,79097.88833333335,79119.0491111111,79527.92126666666,80170.84455,81173.30624444445,AZ,9.452533333333333,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,8060.26,True,14.933333333333334,True,TP,1.0,1421.737083526254,1343.1046544388057,1502.5565829018585,1426.4168030591638,1343.8001083901952,1513.9799015605483,1427.1169318903312,1349.028525987702,1508.6859356234386,1431.2356606576307,1359.5798819497054,1510.048296320363,1445.7461406108612,1369.982065303979,1525.8788933533071,1459.6063943039367,1383.6673411327663,1542.0410948488632,-666.4168030591638,-46.719640544750554
34,1240,,1496-1-305-1063-1262-10,1.0,1.0,,2021-10-18 17:56:48+00:00,,,,Methane,,1397.0,1878.0,916.0,,8.89,,,1.0,1.0,2021-10-18 17:56:53+00:00,1.0,Sonic,GHGSat,2,,78107.32,4.0,218645.0,78107.32,False,,78802.79066666665,79097.88833333335,79119.0491111111,79527.92126666666,80170.84455,81173.30624444445,AZ,9.452533333333333,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,8060.26,True,14.933333333333334,True,TP,1.0,1421.802910665288,1343.3559559446946,1500.83507833111,1421.2789997833656,1346.997567081071,1494.5709495409117,1423.099487199301,1349.5275103718834,1510.1845892231825,1433.3021327443103,1352.0905091952964,1519.7263254812801,1443.1024422972466,1366.6767202880533,1523.1036051314852,1460.655075398408,1386.6835536548635,1538.9984502737607,-24.278999783365634,-1.708250089325621
35,1451,,1496-1-305-1063-1262-10,1.0,1.0,,2021-10-18 17:56:48+00:00,,,,Methane,,1325.0,1771.0,879.0,,8.89,,,1.0,1.0,2021-10-18 17:56:53+00:00,1.0,Sonic,GHGSat,3,,78107.32,4.0,218645.0,78107.32,False,,78802.79066666665,79097.88833333335,79119.0491111111,79527.92126666666,80170.84455,81173.30624444445,AZ,9.452533333333333,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,8060.26,True,14.933333333333334,True,TP,1.0,1421.8751609655847,1345.3565725807762,1499.9610766483977,1423.9652393473466,1348.162160996797,1497.451206984216,1423.8521696756006,1352.6080601446477,1508.747646283754,1432.410850054005,1352.7472911656039,1520.3188273855194,1447.0293574476289,1363.8734505790585,1529.6252807417616,1460.0127945389197,1379.7500750530799,1552.661647053562,-98.9652393473466,-6.949975786818071
36,1030,,1496-1-106-720-919-11,1.0,1.0,,2021-10-18 18:00:21+00:00,,,,Methane,,804.0,970.0,638.0,,4.84,,,1.0,1.0,2021-10-18 18:00:25+00:00,1.0,NASA-GEOS,GHGSat,1,,78398.93,4.0,218645.0,78398.93,False,,78219.275,78436.98449999999,78509.43633333333,78815.03923333333,79347.75640000001,80016.6176,AZ,7.685066666666667,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,9563.4,True,18.466666666666665,True,TP,1.0,1411.1933413305494,1333.9594399681455,1491.7903387664846,1409.5987015415437,1336.6585393470132,1489.6892052267801,1414.6133105586653,1335.7814801466725,1496.3273554171765,1421.8884283179277,1343.3208137741167,1501.5891087702107,1430.805912232468,1353.1798374453872,1517.7416751213425,1441.0480583302835,1364.8933042824356,1528.6035785200386,-605.5987015415437,-42.96249002494527
37,1241,,1496-1-106-720-919-11,1.0,1.0,,2021-10-18 18:00:21+00:00,,,,Methane,,1292.0,1731.0,853.0,,7.77,,,1.0,1.0,2021-10-18 18:00:25+00:00,1.0,Sonic,GHGSat,2,,78398.93,4.0,218645.0,78398.93,False,,78219.275,78436.98449999999,78509.43633333333,78815.03923333333,79347.75640000001,80016.6176,AZ,7.685066666666667,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,9563.4,True,18.466666666666665,True,TP,1.0,1411.1511218227,1332.679903685016,1489.4246889829526,1411.1159833608413,1336.7351326848566,1492.2996359089466,1414.7000809034976,1340.1910661109623,1495.7463767498798,1419.5980925980177,1344.1266837396738,1496.3117064759804,1429.9619109675912,1351.472616674175,1500.314939790192,1442.9253010586735,1364.045451021272,1526.1987369654923,-119.11598336084126,-8.441261013651328
38,1452,,1496-1-106-720-919-11,1.0,1.0,,2021-10-18 18:00:21+00:00,,,,Methane,,1163.0,1532.0,794.0,,7.77,,,1.0,1.0,2021-10-18 18:00:25+00:00,1.0,Sonic,GHGSat,3,,78398.93,4.0,218645.0,78398.93,False,,78219.275,78436.98449999999,78509.43633333333,78815.03923333333,79347.75640000001,80016.6176,AZ,7.685066666666667,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,9563.4,True,18.466666666666665,True,TP,1.0,1411.0312641476612,1334.9408635536233,1492.0799732055507,1410.6192372548053,1336.4227625043595,1495.4708329315802,1417.80279432878,1338.0244444304183,1498.443048692571,1420.9460912263285,1345.61751872649,1496.4176066232342,1427.4989111762393,1345.7896959539296,1512.9412766988503,1442.0675257286005,1368.3096624918662,1524.1679524117098,-247.61923725480528,-17.553938774909597
39,1031,,1496-1-306-1609-1808-12,1.0,1.0,,2021-10-18 18:04:19+00:00,,,,Methane,,562.0,856.0,268.0,,4.83,,,1.0,1.0,2021-10-18 18:04:27+00:00,1.0,NASA-GEOS,GHGSat,1,,77834.0,4.0,218645.0,77834.0,False,,77670.75799999999,77617.54783333333,77660.27611111112,77991.16433333333,78506.43336666666,79049.1412,AZ,7.679433333333333,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,11460.8,True,22.5,True,TP,1.0,1401.132344679056,1325.3605097625643,1479.7841883423378,1394.5177723546994,1325.0408102899348,1478.0888322398557,1399.7030446636807,1323.6405571910666,1479.5878335468385,1402.0543799214236,1328.497627380723,1474.5561596767618,1414.9585921972273,1338.9203455899085,1495.929466580683,1424.6139431184824,1353.34944645562,1506.2670504420419,-832.5177723546994,-59.699330396410765
40,1242,,1496-1-306-1609-1808-12,1.0,1.0,,2021-10-18 18:04:19+00:00,,,,Methane,,880.0,1207.0,553.0,,7.57,,,1.0,1.0,2021-10-18 18:04:27+00:00,1.0,Sonic,GHGSat,2,,77834.0,4.0,218645.0,77834.0,False,,77670.75799999999,77617.54783333333,77660.27611111112,77991.16433333333,78506.43336666666,79049.1412,AZ,7.679433333333333,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,11460.8,True,22.5,True,TP,1.0,1402.1470346502506,1325.4727183173936,1479.939089342565,1402.357266221319,1340.46173082765,1481.6465645621165,1397.6235453190159,1322.5169816519626,1481.7007592717925,1404.8743800893858,1333.1869475813442,1484.5725744612814,1411.8881041320308,1337.151168948835,1492.7909745935842,1425.3883482758729,1360.728603848722,1507.6811842891682,-522.3572662213189,-37.248515681658034
41,1453,,1496-1-306-1609-1808-12,1.0,1.0,,2021-10-18 18:04:19+00:00,,,,Methane,,1476.0,1994.0,958.0,,7.57,,,1.0,1.0,2021-10-18 18:04:27+00:00,1.0,Sonic,GHGSat,3,,77834.0,4.0,218645.0,77834.0,False,,77670.75799999999,77617.54783333333,77660.27611111112,77991.16433333333,78506.43336666666,79049.1412,AZ,7.679433333333333,2021-10-18 17:41:57+00:00,2021-10-18 18:05:57+00:00,2002.0,11460.8,True,22.5,True,TP,1.0,1401.9109156381714,1325.6803758720002,1479.828535558352,1396.7006129345991,1322.756148642293,1479.9310354163474,1399.6008091972506,1328.2304043831039,1481.4025345437503,1403.4954219107658,1330.3617930374382,1485.1280693460965,1414.2333090794054,1338.5540580524887,1490.1681074768715,1423.930201752375,1350.2840590195337,1506.393588710207,79.29938706540088,5.677622414640846
42,1032,,1496-1-107-932-1131-13,1.0,1.0,,2021-10-18 18:07:47+00:00,,,,Methane,,327.0,491.0,163.0,,4.83,,,1.0,1.0,2021-10-18 18:07:52+00:00,0.0,NASA-GEOS,GHGSat,1,,30551.05,4.0,218645.0,30551.05,False,,30546.63866666667,30534.73,30507.23733333333,52899.65413333334,65604.20908333334,70175.91858888889,AZ,8.529166666666667,2021-10-18 18:05:57+00:00,2021-10-18 18:36:54+00:00,2003.0,979.735,True,1.916666666666667,True,TP,1.0,551.4576048245115,518.5161349969538,583.7119979592248,549.9589470868818,518.8067281831948,584.4788711045672,548.5788729548873,518.3198150738923,581.6791745326896,951.8238885820197,905.4188944487953,1006.0543509395436,1181.6545708778335,1120.4428336313108,1249.5548047713817,1264.1140660913882,1198.4657472684964,1337.4328040838861,-222.95894708688184,-40.54101642820606
43,1243,,1496-1-107-932-1131-13,1.0,1.0,,2021-10-18 18:07:47+00:00,,,,Methane,,535.0,721.0,349.0,,7.91,,,1.0,1.0,2021-10-18 18:07:52+00:00,0.0,Sonic,GHGSat,2,,30551.05,4.0,218645.0,30551.05,False,,30546.63866666667,30534.73,30507.23733333333,52899.65413333334,65604.20908333334,70175.91858888889,AZ,8.529166666666667,2021-10-18 18:05:57+00:00,2021-10-18 18:36:54+00:00,2003.0,979.735,True,1.916666666666667,True,TP,1.0,551.0740630755816,519.2062223845736,582.9730663049439,549.7300956285695,518.6589060866804,583.4626776810641,549.6125070268668,519.381039282903,584.7774716711752,951.9278118257849,898.7820511515685,1003.3217895981837,1183.4494289150173,1120.0237805189097,1253.0414728658493,1263.3002132229858,1199.9074208366785,1334.173972227674,-14.73009562856953,-2.6795141371561475
44,1454,,1496-1-107-932-1131-13,1.0,1.0,,2021-10-18 18:07:47+00:00,,,,Methane,,535.0,721.0,349.0,,7.91,,,1.0,1.0,2021-10-18 18:07:52+00:00,0.0,Sonic,GHGSat,3,,30551.05,4.0,218645.0,30551.05,False,,30546.63866666667,30534.73,30507.23733333333,52899.65413333334,65604.20908333334,70175.91858888889,AZ,8.529166666666667,2021-10-18 18:05:57+00:00,2021-10-18 18:36:54+00:00,2003.0,979.735,True,1.916666666666667,True,TP,1.0,551.2698236260392,519.7026581783109,583.3303124330172,548.2989745593094,515.9985920661546,584.0835562899019,548.9476865584229,516.3805295620094,582.3319964153354,951.7814623753418,901.0338149505397,1015.3118554706404,1181.366355966814,1121.5866868957805,1255.3597391835829,1260.4101550562905,1200.2788385571143,1325.142795641311,-13.298974559309386,-2.425496886985485
45,1033,,1496-1-307-1608-1807-14,1.0,1.0,,2021-10-18 18:11:36+00:00,,,,Methane,,199.0,301.0,97.0,,4.83,,,1.0,1.0,2021-10-18 18:11:42+00:00,0.0,NASA-GEOS,GHGSat,1,,30730.28,4.0,218645.0,30730.28,False,,30721.77333333333,30703.498666666666,30714.770333333334,30605.89066666667,47280.16638333334,57700.39713333333,AZ,8.391233333333332,2021-10-18 18:05:57+00:00,2021-10-18 18:36:54+00:00,2003.0,2929.9,True,5.75,True,TP,1.0,554.425947519641,521.3331586751056,587.0516247020802,552.3815303018346,522.0178726560418,584.7055102732535,551.6714320970874,519.6414778502834,583.4685421500321,550.4787272376172,522.2062982163493,582.8216618283441,850.9030482127362,803.9577214849028,902.4215619685333,1039.9508358084179,982.9034801709059,1102.9522819245374,-353.3815303018346,-63.974175622551755
46,1244,,1496-1-307-1608-1807-14,1.0,1.0,,2021-10-18 18:11:36+00:00,,,,Methane,,342.0,461.0,223.0,,8.33,,,1.0,1.0,2021-10-18 18:11:42+00:00,0.0,Sonic,GHGSat,2,,30730.28,4.0,218645.0,30730.28,False,,30721.77333333333,30703.498666666666,30714.770333333334,30605.89066666667,47280.16638333334,57700.39713333333,AZ,8.391233333333332,2021-10-18 18:05:57+00:00,2021-10-18 18:36:54+00:00,2003.0,2929.9,True,5.75,True,TP,1.0,554.4568750915157,522.0871593952965,587.0201546596383,552.660582433033,520.4180117002729,585.577281599414,551.9396754074016,522.2433344506476,587.6018640615745,551.939031192265,521.6888823433877,585.2250761440206,852.5856757072413,801.7142792129234,903.5234500888032,1038.4710703012922,983.0531999214913,1095.8521031396845,-210.66058243303303,-38.11753346070401
47,1455,,1496-1-307-1608-1807-14,1.0,1.0,,2021-10-18 18:11:36+00:00,,,,Methane,,342.0,461.0,223.0,,8.33,,,1.0,1.0,2021-10-18 18:11:42+00:00,0.0,Sonic,GHGSat,3,,30730.28,4.0,218645.0,30730.28,False,,30721.77333333333,30703.498666666666,30714.770333333334,30605.89066666667,47280.16638333334,57700.39713333333,AZ,8.391233333333332,2021-10-18 18:05:57+00:00,2021-10-18 18:36:54+00:00,2003.0,2929.9,True,5.75,True,TP,1.0,554.2526728937563,521.7047750340558,586.5035838026633,551.8570876168856,522.1033598432413,586.5652534984933,554.4771551913075,520.1903403994187,587.1448258821569,551.4687272624939,520.2022668097857,584.1117522597166,850.109017261254,804.2999592087907,898.1879069452714,1040.8730122832371,988.921273652209,1098.759209638293,-209.85708761688556,-38.02743361023464
48,1034,,1496-1-108-702-901-15,1.0,1.0,,2021-10-18 18:15:02+00:00,,,,Methane,,272.0,412.0,132.0,,4.82,,,1.0,1.0,2021-10-18 18:15:09+00:00,0.0,NASA-GEOS,GHGSat,1,,31462.85,4.0,218645.0,31462.85,False,,31464.681999999997,31482.950833333332,31497.107888888888,31123.079533333337,31390.90783333333,46795.40089999999,AZ,7.904466666666665,2021-10-18 18:05:57+00:00,2021-10-18 18:36:54+00:00,2003.0,4530.025,True,9.2,True,TP,1.0,568.048379838758,535.0394716896878,601.6798913299067,568.0990221203068,536.7924030357575,601.1546988266227,567.5356899374988,536.4331657144079,604.292625366796,562.0659817764283,532.8306310706483,594.2128766433883,564.4022648566862,530.5577386872822,601.4091827193689,842.6551770356758,795.7633384787741,892.4255558774139,-296.0990221203068,-52.121023024327904
49,1245,,1496-1-108-702-901-15,1.0,1.0,,2021-10-18 18:15:02+00:00,,,,Methane,,477.0,644.0,311.0,,8.45,,,1.0,1.0,2021-10-18 18:15:09+00:00,0.0,Sonic,GHGSat,2,,31462.85,4.0,218645.0,31462.85,False,,31464.681999999997,31482.950833333332,31497.107888888888,31123.079533333337,31390.90783333333,46795.40089999999,AZ,7.904466666666665,2021-10-18 18:05:57+00:00,2021-10-18 18:36:54+00:00,2003.0,4530.025,True,9.2,True,TP,1.0,567.8648778404569,535.0970994291,601.0192060279691,568.366043454176,536.3112221685728,598.459572895439,567.0436050529813,533.5176979832787,601.931965935256,560.7313590573901,529.798295772635,592.3855101006216,564.0773890478403,533.7600064490741,600.9911710693341,841.0289088003524,793.9454821174319,889.5387891353738,-91.36604345417595,-16.07521147796055
50,1456,,1496-1-108-702-901-15,1.0,1.0,,2021-10-18 18:15:02+00:00,,,,Methane,,477.0,644.0,311.0,,8.45,,,1.0,1.0,2021-10-18 18:15:09+00:00,0.0,Sonic,GHGSat,3,,31462.85,4.0,218645.0,31462.85,False,,31464.681999999997,31482.950833333332,31497.107888888888,31123.079533333337,31390.90783333333,46795.40089999999,AZ,7.904466666666665,2021-10-18 18:05:57+00:00,2021-10-18 18:36:54+00:00,2003.0,4530.025,True,9.2,True,TP,1.0,567.8863289970558,534.6958029578506,600.8160121960149,567.1916108519274,533.7358766042477,603.3169687842056,566.9915270716989,536.1838025781229,601.1582048097279,560.3368838923215,529.5099973507835,597.0865676856797,567.0166975165888,536.034163634339,598.7933882367294,841.0881489894283,794.266483030228,894.7957252001146,-90.19161085192741,-15.901435974424713
